quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1999Q4,677,6,2,1,1,5,4,2,2,13,3,4,1,0,0,8,0,6,1,53
1999Q4,678,6,2,0,1,3,1,0,1,11,5,1,1,0,0,4,0,8,0,38
1999Q4,679,6,1,2,0,3,0,0,0,6,1,3,1,0,0,0,0,0,0,17
1999Q4,691,6,3,1,0,4,1,0,0,8,8,2,4,0,0,4,0,8,0,43
1999Q4,692,6,0,0,0,0,0,0,0,2,5,2,3,1,0,3,0,7,0,23
1999Q4,693,6,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
1999Q4,694,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1999Q4,697,6,4,7,1,2,1,0,1,12,9,7,6,0,0,6,0,14,0,70
1999Q4,699,6,3,4,0,5,2,0,0,13,4,4,2,0,0,5,0,7,0,49
1999Q4,700,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1999Q4,701,7,12,4,0,1,3,0,0,10,15,8,45,4,0,70,0,16,0,188
1999Q4,702,7,2,2,0,3,3,0,0,4,12,2,5,1,0,4,0,10,0,48
1999Q4,703,7,0,0,0,2,0,0,0,2,1,1,1,0,0,2,0,1,0,10
1999Q4,704,7,0,1,0,0,2,0,0,2,4,0,0,0,0,1,0,1,0,11
1999Q4,705,7,2,0,0,0,1,0,0,0,8,0,2,0,0,0,0,6,0,19
1999Q4,706,7,0,5,2,2,3,0,0,4,4,4,1,0,1,5,1,15,0,47
1999Q4,707,7,1,5,0,0,4,0,0,0,8,0,1,0,0,0,0,6,0,25
1999Q4,708,7,0,8,1,5,0,0,0,1,6,6,2,0,0,5,0,7,0,41
1999Q4,709,7,2,3,1,4,1,0,2,17,11,5,3,0,0,3,0,9,0,61
1999Q4,711,7,1,1,0,5,2,0,0,9,11,3,5,0,0,23,0,8,0,68
1999Q4,714,7,8,5,1,2,6,0,1,3,7,6,11,2,2,51,0,13,0,118
1999Q4,715,7,0,1,0,0,0,0,0,6,7,2,1,0,1,3,0,5,0,26
1999Q4,716,7,0,0,0,1,2,0,1,0,9,0,0,0,0,1,0,5,0,19
1999Q4,717,7,0,2,0,0,0,0,0,3,8,2,1,0,1,3,0,4,0,24
1999Q4,718,7,0,1,0,1,0,0,0,1,6,2,0,0,0,1,0,1,0,13
1999Q4,719,7,0,8,0,4,3,0,0,10,9,5,1,1,0,4,0,12,0,57
1999Q4,721,7,2,4,1,2,4,0,0,3,7,3,4,0,0,4,0,11,1,46
1999Q4,722,7,1,1,0,0,0,0,0,1,3,2,0,0,0,2,0,1,0,11
1999Q4,723,7,0,2,0,1,1,0,0,9,10,4,4,0,0,6,0,16,0,53
1999Q4,724,7,1,2,2,1,0,0,0,2,2,3,0,0,0,1,0,6,0,20
1999Q4,725,7,2,2,2,3,2,0,0,3,3,3,1,0,0,7,0,2,0,30
1999Q4,726,7,0,2,0,0,0,0,0,1,2,2,1,0,0,1,0,4,0,13
1999Q4,727,7,1,3,1,4,2,0,0,4,11,4,0,0,0,4,0,6,0,40
1999Q4,728,7,4,6,2,5,1,0,0,15,12,1,3,2,0,11,0,10,0,72
1999Q4,729,7,0,4,5,3,1,0,1,22,21,6,8,0,1,9,0,8,0,89
1999Q4,731,7,5,1,1,0,0,0,0,3,2,1,1,0,0,3,0,1,0,18
1999Q4,732,7,8,1,2,3,2,0,0,4,8,1,3,0,0,7,0,5,0,44
1999Q4,733,7,1,8,0,2,5,0,0,11,9,6,3,1,1,9,0,17,0,73
1999Q4,734,7,0,0,0,0,0,0,0,7,4,1,1,0,0,0,0,5,0,18
1999Q4,735,7,2,11,0,2,2,0,0,3,5,0,5,0,0,6,0,2,0,38
1999Q4,736,7,0,6,0,2,2,0,0,3,3,4,1,0,0,2,0,5,0,28
1999Q4,737,7,1,6,5,7,0,0,3,23,8,10,6,0,2,5,2,16,0,94
1999Q4,738,7,5,4,1,12,1,0,3,18,18,7,6,0,1,8,0,11,0,95
1999Q4,739,7,4,4,0,11,2,0,0,29,11,10,7,3,0,20,0,6,1,108
1999Q4,741,7,4,4,5,2,3,0,0,4,7,7,2,0,1,6,0,5,0,50
1999Q4,742,7,1,5,1,2,2,0,0,5,3,1,1,0,0,1,0,8,0,30
1999Q4,743,7,5,7,5,5,5,0,0,6,4,4,1,0,0,5,0,3,0,50
1999Q4,745,7,0,5,0,1,2,0,0,8,3,3,0,0,0,2,0,2,0,26
1999Q4,746,7,1,0,1,5,1,0,2,16,3,3,1,0,0,5,0,3,0,41
1999Q4,747,7,0,8,0,6,4,0,0,7,2,2,3,0,0,2,0,9,0,43
1999Q4,748,7,0,2,0,2,1,0,0,4,0,2,2,0,0,0,0,6,0,19
1999Q4,749,7,0,0,0,1,0,0,0,2,0,1,2,0,0,2,0,2,0,10
1999Q4,754,7,0,2,0,1,2,0,0,6,2,1,1,0,1,0,0,2,0,18
1999Q4,755,7,0,0,0,3,0,0,0,3,0,1,0,0,0,0,0,2,0,9
1999Q4,756,7,1,10,3,4,0,0,0,21,3,12,4,1,1,3,0,10,0,73
1999Q4,757,7,1,4,0,3,2,0,1,24,6,5,2,0,0,8,0,11,0,67
1999Q4,758,7,0,2,1,4,0,0,0,13,4,2,1,0,0,0,0,6,0,33
1999Q4,759,7,0,3,0,3,2,0,0,14,9,3,2,0,1,1,0,4,0,42
1999Q4,761,7,4,5,1,2,2,0,0,6,19,3,4,0,0,7,0,7,0,60
1999Q4,762,7,5,3,0,1,3,0,3,10,4,3,1,1,0,1,0,9,0,44
1999Q4,763,7,5,3,9,2,1,0,1,4,1,0,0,0,0,2,0,7,0,35
1999Q4,764,7,5,7,2,5,8,1,0,22,8,8,4,0,0,9,0,13,0,92
1999Q4,765,7,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,5
1999Q4,766,7,1,1,1,1,3,0,1,12,2,7,1,1,0,2,0,6,0,39
1999Q4,767,7,0,1,1,4,3,0,0,14,3,5,2,0,0,0,0,9,0,42
1999Q4,768,7,1,0,1,1,2,0,0,2,0,4,1,0,0,1,0,1,0,14
1999Q4,769,7,2,1,1,5,1,0,0,13,5,2,2,1,0,11,0,4,0,48
1999Q4,771,7,3,5,3,3,3,0,0,7,6,2,2,0,1,3,0,10,0,48
1999Q4,772,7,4,4,1,1,2,0,0,9,2,1,2,0,1,3,0,2,0,32
1999Q4,773,7,0,3,0,1,3,0,0,11,1,2,2,0,0,2,0,2,0,27
1999Q4,774,7,0,7,0,5,0,0,2,30,3,5,2,0,0,6,0,5,0,65
1999Q4,775,7,0,5,1,0,0,0,0,5,0,2,0,0,0,3,0,2,0,18
1999Q4,776,7,1,2,6,3,4,0,1,7,8,3,0,1,0,1,0,2,0,39
1999Q4,777,7,1,0,0,0,1,0,1,11,3,4,3,0,1,0,0,5,0,30
1999Q4,778,7,0,1,0,2,0,0,0,6,1,1,0,0,0,1,0,7,1,20
1999Q4,779,7,1,1,0,6,1,0,0,3,2,4,0,2,0,2,0,5,0,27
1999Q4,782,7,0,4,1,3,0,0,2,13,4,1,4,1,0,5,0,3,0,41
1999Q4,783,7,0,2,1,1,0,0,0,8,8,2,2,1,0,2,0,3,0,30
1999Q4,784,7,2,2,0,0,1,0,0,6,0,5,1,0,0,3,0,1,0,21
1999Q4,785,7,0,3,0,0,1,0,0,1,0,5,0,0,0,2,0,1,0,13
1999Q4,786,7,0,1,0,1,0,0,0,2,0,0,1,0,0,10,0,0,0,15
1999Q4,787,7,0,1,0,6,1,0,0,7,0,5,2,0,0,2,0,7,0,31
1999Q4,788,7,0,2,0,1,0,0,0,3,1,5,2,0,0,1,0,0,0,15
1999Q4,789,7,0,0,0,3,1,0,0,7,2,1,0,0,0,2,0,1,0,17
1999Q4,800,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
1999Q4,801,8,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,5
1999Q4,802,8,0,2,0,0,0,0,1,0,4,1,5,0,0,4,0,1,0,18
1999Q4,803,8,0,1,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,8
1999Q4,804,8,0,2,0,0,0,0,0,0,2,0,3,0,0,0,0,1,0,8
1999Q4,805,8,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,5
1999Q4,806,8,0,4,1,0,0,0,0,1,0,0,6,0,0,1,0,1,0,14
1999Q4,807,8,0,3,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,11
1999Q4,808,8,0,6,0,0,1,0,1,3,3,0,3,0,0,1,0,1,0,19
1999Q4,809,8,0,1,1,0,0,0,0,1,5,1,3,0,0,2,0,1,0,15
1999Q4,811,8,0,2,0,0,1,0,0,4,0,6,6,0,0,3,0,0,0,22
1999Q4,812,8,0,0,0,0,0,0,1,0,3,1,4,0,0,1,0,0,0,10
1999Q4,813,8,0,1,1,0,0,1,0,0,0,0,2,0,0,2,0,1,0,8
1999Q4,814,8,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,5
1999Q4,815,8,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2,0,6
1999Q4,816,8,0,9,0,0,1,0,0,3,14,4,5,0,0,3,0,5,0,44
1999Q4,817,8,2,0,0,0,2,0,1,1,0,4,5,0,0,28,0,2,0,45
1999Q4,818,8,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,5
1999Q4,819,8,0,3,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,10
1999Q4,821,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3
1999Q4,822,8,0,0,0,0,0,0,0,1,4,1,4,0,0,6,0,1,0,17
1999Q4,823,8,0,0,0,1,0,0,0,2,3,1,4,0,1,3,0,0,0,15
1999Q4,824,8,1,4,0,0,1,0,0,4,1,1,3,0,0,2,0,2,0,19
1999Q4,825,8,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4
1999Q4,826,8,0,0,0,0,1,0,0,1,1,0,3,0,0,4,0,0,0,10
1999Q4,827,8,2,5,1,1,1,0,0,1,2,5,6,1,0,5,0,2,0,32
1999Q4,828,8,0,1,0,0,0,0,0,1,1,1,6,0,0,1,0,0,0,11
1999Q4,829,8,1,2,0,0,1,0,0,2,2,1,4,0,0,1,0,5,0,19
1999Q4,831,8,2,5,2,0,1,0,0,0,3,4,10,0,0,2,0,4,0,33
1999Q4,832,8,3,2,1,0,2,0,0,8,4,5,10,0,0,6,0,4,0,45
1999Q4,833,8,5,10,3,6,2,0,1,1,8,7,9,1,0,5,0,11,0,69
1999Q4,834,8,1,4,0,0,0,0,2,3,12,2,9,0,0,6,0,2,0,41
1999Q4,835,8,4,0,2,0,3,0,0,2,6,5,6,0,0,7,0,6,0,41
1999Q4,836,8,1,3,1,1,0,0,0,2,9,3,6,0,0,5,0,5,0,36
1999Q4,839,8,7,0,6,2,8,0,0,6,5,8,27,1,0,41,0,6,0,117
1999Q4,841,8,3,5,1,1,3,0,0,9,12,5,3,0,0,5,0,4,0,51
1999Q4,842,8,2,4,2,0,1,0,0,4,7,5,3,0,0,6,0,7,0,41
1999Q4,847,8,0,3,1,0,1,0,0,1,2,3,1,0,0,3,0,4,0,19
1999Q4,848,8,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1,0,10
1999Q4,849,8,0,8,1,4,1,0,0,1,0,1,5,0,0,4,0,8,0,33
1999Q4,851,8,2,3,0,0,1,0,0,2,6,3,2,0,0,4,0,3,0,26
1999Q4,852,8,4,1,1,1,2,0,0,2,10,9,1,0,0,5,0,5,0,41
1999Q4,853,8,12,3,0,4,1,0,2,11,7,5,4,0,0,11,0,9,0,69
1999Q4,854,8,1,0,0,0,0,0,0,0,8,0,8,0,0,2,0,0,0,19
1999Q4,857,8,3,2,1,0,2,1,0,1,2,4,5,0,0,6,0,2,0,29
1999Q4,858,8,1,0,4,5,0,0,0,3,2,0,1,0,0,3,0,0,0,19
1999Q4,859,8,3,6,1,0,3,0,0,7,19,5,4,0,0,8,0,10,0,66
1999Q4,881,8,2,0,2,2,1,1,0,1,6,1,9,0,0,12,0,7,0,44
1999Q4,882,8,2,0,4,1,1,0,0,2,4,5,3,0,0,4,0,6,0,32
1999Q4,883,8,5,0,0,0,0,0,0,0,0,3,3,0,0,3,0,3,0,17
1999Q4,884,8,10,4,1,3,1,0,0,4,7,7,22,0,0,43,0,6,0,108
1999Q4,885,8,2,2,0,1,0,0,0,2,21,3,3,0,0,1,0,3,0,38
1999Q4,886,8,0,2,0,1,2,0,0,2,4,4,2,0,0,3,0,0,0,20
1999Q4,887,8,0,1,0,1,0,0,0,2,3,0,1,0,0,0,0,0,0,8
1999Q4,889,8,1,9,0,4,1,0,1,10,23,3,6,0,0,16,0,10,0,84
1999Q4,891,8,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,5
1999Q4,892,8,0,1,0,0,0,0,2,0,6,4,1,0,0,1,0,8,0,23
1999Q4,893,8,0,7,0,1,0,0,0,0,9,1,1,0,0,1,0,3,0,23
1999Q4,895,8,0,2,0,0,0,0,0,1,8,2,1,0,0,2,0,1,0,17
1999Q4,896,8,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,6
1999Q4,897,8,0,1,0,0,0,0,0,5,1,2,2,0,1,1,0,6,0,19
1999Q4,898,8,0,7,4,3,1,1,0,7,5,6,2,0,0,3,0,10,0,49
1999Q4,899,8,1,0,0,3,1,0,0,2,0,1,0,0,0,5,0,2,0,15
1999Q4,911,9,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,2,0,7
1999Q4,921,9,0,1,1,2,0,0,0,5,3,1,1,0,0,5,0,1,0,20
1999Q4,922,9,10,6,5,4,3,0,1,7,11,12,13,0,0,10,0,11,0,93
1999Q4,923,9,1,5,1,1,0,2,0,7,6,5,3,0,0,2,0,6,0,39
1999Q4,924,9,0,2,0,2,0,0,0,4,0,5,1,0,0,0,0,4,0,18
1999Q4,925,9,2,4,0,7,2,0,1,22,13,4,3,0,0,4,0,9,0,71
1999Q4,926,9,3,9,3,1,0,0,0,6,6,2,4,2,0,11,0,10,0,57
1999Q4,927,9,0,11,2,4,0,0,0,14,3,5,4,0,0,9,0,7,0,59
1999Q4,929,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1999Q4,931,9,0,2,0,1,0,0,0,4,5,3,2,0,0,2,0,3,0,22
1999Q4,932,9,3,8,1,1,2,0,0,9,9,3,3,0,0,3,0,12,0,54
1999Q4,934,9,0,3,0,1,1,0,0,5,3,0,0,0,0,0,0,4,0,17
1999Q4,935,9,2,3,1,1,2,0,0,8,2,0,1,0,0,1,0,4,0,25
1999Q4,936,9,4,4,1,8,1,0,0,17,11,13,10,0,0,10,0,20,0,99
1999Q4,937,9,1,6,0,1,2,0,1,20,7,3,1,0,0,5,0,14,0,61
1999Q4,938,9,1,4,1,4,2,1,0,11,6,6,1,0,0,5,0,4,0,46
1999Q4,941,9,1,2,0,1,2,0,0,8,8,1,3,0,1,1,0,6,0,34
1999Q4,942,9,0,8,0,3,1,0,0,3,11,4,4,0,0,7,0,11,0,52
1999Q4,944,9,1,14,0,1,2,0,1,9,13,6,3,1,0,7,1,4,0,63
1999Q4,945,9,4,3,1,4,2,0,1,11,5,5,6,0,0,14,0,15,0,71
1999Q4,946,9,2,6,0,4,2,0,1,24,13,5,5,0,1,12,0,25,0,100
1999Q4,948,9,2,5,1,1,0,0,0,16,7,7,0,0,0,3,0,17,0,59
1999Q4,951,9,1,2,1,2,1,0,0,4,4,1,2,0,0,4,0,4,0,26
1999Q4,952,9,1,9,2,9,3,0,1,17,10,4,1,0,0,4,0,8,0,69
1999Q4,955,9,2,9,3,3,0,0,0,16,8,10,6,3,0,25,0,17,0,102
1999Q4,956,9,1,9,1,1,3,0,1,18,10,7,3,0,0,9,0,9,0,72
1999Q4,957,9,1,3,6,5,3,1,0,34,8,4,4,1,1,24,2,13,1,111
1999Q4,958,9,3,3,1,0,1,0,0,19,8,7,5,0,0,13,1,4,0,65
1999Q4,961,9,0,0,0,5,0,0,0,1,22,0,3,1,0,5,0,7,0,44
1999Q4,962,9,1,2,3,2,2,0,0,6,5,1,6,0,0,6,0,16,0,50
1999Q4,963,9,2,9,2,0,0,0,1,1,16,8,4,0,0,7,0,20,0,70
1999Q4,964,9,2,1,0,1,3,0,1,3,4,7,2,0,0,1,1,7,0,33
1999Q4,965,9,1,5,0,2,0,0,2,5,8,9,2,0,0,6,0,9,0,49
1999Q4,966,9,0,1,0,0,0,0,0,2,3,2,0,0,0,2,0,4,0,14
1999Q4,968,9,1,3,0,0,0,0,0,5,5,1,0,1,0,2,0,5,0,23
1999Q4,969,9,1,2,4,1,0,0,0,13,17,8,4,0,0,19,0,17,0,86
1999Q4,972,9,0,3,3,0,0,0,0,0,9,2,0,1,0,2,0,6,0,26
1999Q4,973,9,1,3,2,3,0,0,1,7,6,5,4,0,0,4,0,7,0,43
1999Q4,974,9,3,8,0,2,2,0,0,5,8,4,1,1,0,2,0,8,0,44
1999Q4,975,9,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,1,0,7
1999Q4,976,9,12,5,0,0,3,0,0,6,11,6,18,0,0,34,0,16,0,111
1999Q4,977,9,2,3,3,1,0,0,0,3,7,1,1,1,0,6,0,6,0,34
1999Q4,978,9,0,0,1,0,0,0,0,0,3,2,1,0,0,1,0,3,0,11
1999Q4,979,9,5,3,0,2,1,0,0,1,4,7,2,0,0,8,0,6,0,39
1999Q4,983,9,1,1,0,1,1,0,0,2,6,3,4,0,0,4,0,4,0,27
1999Q4,984,9,2,1,0,1,1,0,0,2,4,6,3,0,0,24,0,1,0,45
1999Q4,986,9,6,8,1,0,0,0,0,4,7,6,10,0,0,14,0,12,0,68
1999Q4,988,9,3,12,0,2,0,6,0,6,8,5,6,0,0,10,0,7,0,65
1999Q4,989,9,0,2,0,0,0,0,0,1,3,1,2,0,0,0,0,2,0,11
1999Q4,995,9,0,3,1,0,0,0,0,3,1,2,2,0,0,1,0,5,0,18
1999Q4,998,9,0,4,0,0,0,0,0,0,2,4,3,0,0,1,1,1,0,16
1999Q4,999,9,0,3,0,2,0,0,0,1,2,3,2,0,0,2,0,5,0,20
1999Q4,1000,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1999Q4,1001,10,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,2,0,9
1999Q4,1002,10,2,3,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,13
1999Q4,1003,10,1,1,0,3,0,0,0,3,2,0,1,0,0,1,0,4,0,16
1999Q4,1004,10,4,3,0,10,2,0,2,8,18,11,1,0,0,7,0,5,0,71
1999Q4,1005,10,1,7,0,0,0,0,0,3,6,3,7,0,0,13,0,8,0,48
1999Q4,1006,10,0,5,4,2,4,0,0,16,7,5,3,0,0,4,0,11,0,61
1999Q4,1007,10,0,7,1,0,0,0,0,6,2,0,2,0,0,5,0,5,0,28
1999Q4,1008,10,4,2,1,2,2,0,0,9,6,3,3,0,0,2,0,7,0,41
1999Q4,1011,10,0,2,0,0,1,0,0,0,2,1,2,0,0,7,0,1,0,16
1999Q4,1012,10,1,3,0,1,0,0,0,0,2,3,2,0,0,0,0,2,0,14
1999Q4,1013,10,0,2,0,0,0,0,1,2,1,3,3,0,0,1,0,0,0,13
1999Q4,1014,10,6,3,2,3,0,0,0,12,9,3,3,0,1,12,0,3,0,57
1999Q4,1015,10,2,4,1,4,0,0,0,15,6,3,6,0,0,7,0,13,0,61
1999Q4,1016,10,0,7,3,3,3,0,0,10,10,4,2,0,0,8,0,10,0,60
1999Q4,1017,10,0,1,3,1,2,0,0,7,3,0,0,0,0,4,0,6,0,27
1999Q4,1022,10,0,4,0,0,0,0,0,3,1,1,2,0,0,1,0,0,0,12
1999Q4,1024,10,4,8,0,1,1,0,1,5,2,4,2,0,0,3,0,16,0,47
1999Q4,1025,10,2,6,2,4,2,1,1,16,10,9,6,0,0,12,0,10,0,81
1999Q4,1026,10,0,6,1,4,2,0,0,8,8,6,1,0,0,5,0,9,0,50
1999Q4,1027,10,2,4,1,1,0,0,1,14,12,6,3,0,0,1,0,8,0,53
1999Q4,1028,10,3,2,0,1,0,0,0,13,3,8,8,0,0,7,0,13,0,58
1999Q4,1032,10,0,1,1,0,1,0,0,1,1,1,0,0,0,6,0,5,0,17
1999Q4,1033,10,1,5,1,2,1,0,1,3,0,0,1,0,0,3,0,6,0,24
1999Q4,1034,10,0,3,0,2,0,0,0,6,1,2,1,0,0,10,0,10,0,35
1999Q4,1035,10,0,5,0,1,1,0,1,8,7,2,1,0,1,8,0,10,0,45
1999Q4,1036,10,0,3,1,0,0,0,1,13,4,2,5,0,0,5,0,7,0,41
1999Q4,1037,10,1,1,2,0,0,0,0,5,0,4,1,0,0,2,0,3,0,19
1999Q4,1038,10,1,11,4,0,0,0,1,8,7,4,4,0,0,8,0,6,0,54
1999Q4,1042,10,2,5,4,1,1,0,0,15,8,1,3,0,0,7,1,11,0,59
1999Q4,1043,10,2,7,0,2,2,0,0,8,4,5,0,0,0,7,0,8,0,45
1999Q4,1044,10,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,7
1999Q4,1045,10,1,1,1,1,0,0,0,4,7,3,3,0,0,4,0,3,0,28
1999Q4,1046,10,0,7,2,1,1,0,1,17,7,2,1,0,0,5,0,5,0,49
1999Q4,1047,10,1,2,1,0,1,0,1,4,2,2,0,0,0,5,0,6,0,25
1999Q4,1048,10,0,2,0,0,0,0,0,9,4,7,5,1,0,1,0,6,0,35
1999Q4,1049,10,0,2,1,1,0,0,1,2,5,2,0,1,0,2,0,3,0,20
1999Q4,1051,10,0,0,0,0,0,0,0,4,4,2,2,0,0,1,0,3,0,16
1999Q4,1052,10,1,5,1,0,0,0,0,1,4,4,2,0,0,2,0,4,0,24
1999Q4,1053,10,8,3,0,0,1,0,0,3,1,3,7,0,0,98,0,4,0,128
1999Q4,1054,10,0,2,0,0,1,0,0,4,0,2,0,0,0,2,0,4,0,15
1999Q4,1055,10,2,4,0,1,0,0,0,5,4,4,2,0,0,1,0,5,0,28
1999Q4,1056,10,5,9,0,0,0,0,0,1,4,3,7,0,0,15,0,11,0,55
1999Q4,1057,10,9,4,1,2,3,0,0,10,15,6,23,0,0,43,0,11,0,127
1999Q4,1058,10,3,0,1,2,1,0,0,2,15,5,7,0,0,31,0,7,0,74
1999Q4,1059,10,0,8,1,2,1,0,0,4,32,5,2,0,0,11,0,18,0,84
1999Q4,1061,10,0,1,1,0,0,0,0,2,0,1,2,0,0,1,0,1,0,9
1999Q4,1062,10,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,5
1999Q4,1063,10,6,2,0,0,2,0,1,8,5,3,5,0,0,5,0,8,0,45
1999Q4,1064,10,0,7,2,2,1,0,0,12,7,5,10,0,0,3,0,16,0,65
1999Q4,1065,10,0,0,1,0,0,0,0,2,4,1,0,0,0,3,0,0,0,11
1999Q4,1066,10,1,5,1,1,2,0,0,5,2,1,0,0,0,3,0,3,0,24
1999Q4,1067,10,0,5,0,0,1,0,0,8,4,4,2,0,0,0,0,5,0,29
1999Q4,1068,10,0,5,0,1,0,0,0,2,5,1,2,0,0,1,0,15,0,32
1999Q4,1069,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,4
1999Q4,1071,10,0,1,1,0,0,0,0,3,6,1,0,0,0,1,0,0,0,13
1999Q4,1072,10,0,3,0,0,0,0,0,3,1,1,2,0,0,3,0,5,0,18
1999Q4,1073,10,0,7,0,0,1,0,0,2,6,0,3,0,0,4,0,1,0,24
1999Q4,1075,10,5,0,1,2,1,0,1,7,9,5,9,0,0,11,0,10,0,61
1999Q4,1076,10,1,6,0,2,0,0,2,2,15,6,2,0,0,1,0,15,0,52
1999Q4,1077,10,6,1,2,1,0,0,0,0,9,6,6,0,1,4,0,5,0,41
1999Q4,1078,10,0,1,1,1,0,0,0,0,2,2,4,0,0,6,0,4,0,21
1999Q4,1079,10,1,2,1,1,0,0,0,1,2,1,2,0,0,2,0,1,0,14
1999Q4,1081,10,6,6,2,0,0,0,1,2,4,2,1,0,0,8,0,7,0,39
1999Q4,1082,10,1,0,0,0,1,0,0,1,3,2,3,0,0,2,0,1,0,14
1999Q4,1083,10,4,4,1,0,2,0,0,2,11,4,5,0,0,14,0,7,0,54
1999Q4,1084,10,5,1,2,0,1,0,0,2,6,1,8,0,0,4,0,4,0,34
1999Q4,1085,10,6,3,1,1,5,0,0,7,9,12,6,0,0,8,0,7,0,65
1999Q4,1086,10,2,4,1,4,1,0,0,5,6,1,3,0,0,7,0,1,0,35
1999Q4,1087,10,2,1,0,0,0,0,0,0,1,1,3,2,0,3,0,1,0,14
1999Q4,1088,10,5,3,0,1,0,0,0,0,1,0,4,0,0,3,0,1,0,18
1999Q4,1089,10,4,1,0,0,3,0,0,1,0,3,3,0,0,2,0,0,0,17
1999Q4,1091,10,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,6
1999Q4,1092,10,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,4
1999Q4,1094,10,0,3,0,1,0,0,0,0,2,0,4,0,0,1,0,0,0,11
1999Q4,1095,10,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,6
1999Q4,1096,10,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,5
1999Q4,1097,10,0,5,1,0,0,0,0,0,5,1,5,0,0,1,0,2,0,20
1999Q4,1098,10,0,1,0,2,1,0,0,1,0,0,0,0,0,2,0,1,0,8
1999Q4,1099,10,0,2,0,0,1,0,0,1,1,0,2,0,0,2,0,0,0,9
1999Q4,1100,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1999Q4,1101,11,0,0,0,1,0,0,0,5,21,5,3,2,0,11,0,3,0,51
1999Q4,1102,11,2,2,0,1,2,0,0,9,4,10,0,2,0,24,0,22,1,79
1999Q4,1105,11,0,1,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,6
1999Q4,1109,11,2,2,0,1,0,0,0,1,3,3,1,0,0,3,0,5,0,21
1999Q4,1112,11,0,3,1,0,1,0,0,2,5,2,0,0,0,4,0,5,0,23
1999Q4,1113,11,6,1,0,3,1,0,0,0,3,4,7,0,0,41,0,15,0,81
1999Q4,1115,11,0,7,1,3,1,0,0,6,8,5,2,0,0,9,0,6,0,48
1999Q4,1117,11,0,4,1,2,1,0,0,8,4,4,2,0,1,3,0,10,0,40
1999Q4,1119,11,0,6,0,0,3,0,0,4,1,5,0,0,0,3,0,7,0,29
1999Q4,1123,11,1,4,0,4,0,1,0,6,1,1,1,1,0,13,0,6,0,39
1999Q4,1124,11,4,5,2,1,2,0,0,17,10,10,8,1,0,23,0,10,1,94
1999Q4,1125,11,0,7,0,0,1,0,0,2,2,2,0,0,0,4,0,3,0,21
1999Q4,1126,11,0,6,0,1,0,0,0,6,1,2,2,0,0,5,0,4,1,28
1999Q4,1127,11,0,7,1,3,1,0,0,22,3,8,2,0,0,2,0,15,0,64
1999Q4,1128,11,0,3,1,1,0,0,0,8,0,3,1,0,1,9,0,3,0,30
1999Q4,1129,11,0,5,2,1,1,1,0,11,6,4,2,0,0,4,0,7,0,44
1999Q4,1132,11,0,3,0,0,1,0,0,7,10,3,2,0,0,1,0,14,0,41
1999Q4,1133,11,0,4,0,3,0,0,0,9,4,3,2,0,0,3,0,8,0,36
1999Q4,1134,11,3,6,1,2,0,0,0,9,2,10,6,0,0,5,0,2,0,46
