quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1988Q3,727,7,1,3,1,1,0,0,0,2,9,0,4,0,1,2,2,7,0,33
1988Q3,728,7,10,27,2,13,11,0,1,18,40,8,5,2,1,17,2,57,0,214
1988Q3,729,7,9,44,4,33,9,0,3,31,76,6,21,2,3,29,2,122,1,395
1988Q3,731,7,2,2,1,2,3,0,1,2,6,1,7,1,1,2,0,12,0,43
1988Q3,732,7,5,10,2,5,4,0,0,7,14,6,1,1,0,7,1,13,0,76
1988Q3,733,7,8,15,6,7,4,1,0,13,27,1,3,1,1,6,1,26,0,120
1988Q3,734,7,3,12,3,0,0,0,0,8,12,2,4,0,2,4,0,9,0,59
1988Q3,735,7,2,16,1,4,0,0,0,5,21,5,3,1,1,4,0,13,0,76
1988Q3,736,7,4,3,2,4,1,0,1,5,11,1,0,2,2,4,0,16,0,56
1988Q3,737,7,7,27,5,22,10,0,1,13,32,12,4,2,4,14,0,68,0,221
1988Q3,738,7,6,17,2,10,7,1,0,16,30,4,8,3,2,8,0,64,0,178
1988Q3,739,7,4,18,2,7,3,0,1,12,46,5,5,3,0,4,1,65,0,176
1988Q3,741,7,11,12,1,5,5,1,0,11,9,2,4,0,0,5,3,14,0,83
1988Q3,742,7,5,5,0,6,2,0,1,7,10,2,2,0,0,3,0,12,0,55
1988Q3,743,7,1,9,3,3,1,0,2,23,8,3,0,1,1,3,0,10,1,69
1988Q3,744,7,1,10,4,6,3,0,0,12,20,2,0,1,2,5,2,20,0,88
1988Q3,746,7,4,7,2,5,0,0,0,15,32,5,2,0,1,2,0,15,0,90
1988Q3,747,7,1,4,0,11,5,0,3,7,14,5,2,0,1,5,0,22,1,81
1988Q3,748,7,5,7,3,8,1,0,0,12,14,3,3,2,1,4,0,15,0,78
1988Q3,749,7,1,4,1,5,0,0,2,8,14,0,1,2,3,3,0,24,0,68
1988Q3,751,7,5,6,4,3,3,0,1,10,11,8,6,1,1,4,0,9,0,72
1988Q3,752,7,3,7,4,2,2,0,0,5,4,1,1,0,1,7,0,10,0,47
1988Q3,753,7,5,2,3,4,1,1,0,7,9,2,2,0,1,3,0,9,0,49
1988Q3,754,7,9,16,4,16,8,1,1,16,18,5,6,2,1,28,3,27,1,162
1988Q3,755,7,1,1,1,1,0,0,0,5,2,0,2,0,0,4,2,3,1,23
1988Q3,756,7,3,5,4,7,2,0,0,17,20,5,2,1,0,5,1,13,0,85
1988Q3,757,7,3,9,3,11,10,1,1,39,26,0,5,2,3,18,1,38,0,170
1988Q3,758,7,0,4,1,13,5,0,0,16,2,1,1,0,0,6,1,15,0,65
1988Q3,759,7,2,9,3,5,2,0,0,11,1,3,0,1,0,4,0,6,0,47
1988Q3,761,7,2,5,0,9,2,0,2,25,15,5,5,0,2,5,0,21,0,98
1988Q3,762,7,1,1,0,1,0,0,2,13,7,2,2,0,0,2,0,10,0,41
1988Q3,763,7,6,12,1,8,6,0,1,16,7,1,3,0,1,11,1,15,0,89
1988Q3,764,7,0,9,6,9,3,0,0,39,15,6,9,0,0,6,5,13,1,121
1988Q3,765,7,2,9,0,2,0,0,0,7,8,0,1,0,0,4,0,7,0,40
1988Q3,766,7,4,2,3,11,5,0,2,15,9,3,1,1,0,9,2,20,1,88
1988Q3,772,7,0,7,6,3,2,0,1,17,11,2,2,0,1,6,1,18,0,77
1988Q3,773,7,2,6,2,9,3,0,2,11,4,5,3,0,1,6,0,20,0,74
1988Q3,774,7,0,4,0,5,1,0,1,10,4,0,2,1,0,4,0,13,0,45
1988Q3,775,7,0,2,0,2,2,0,0,5,1,1,1,1,0,1,0,4,2,22
1988Q3,776,7,0,0,0,2,0,0,0,5,1,4,0,0,1,0,0,6,0,19
1988Q3,777,7,2,3,2,3,0,1,0,7,6,1,3,0,1,3,0,15,0,47
1988Q3,778,7,1,6,1,2,3,0,0,8,1,3,1,1,0,4,0,6,0,37
1988Q3,779,7,1,3,0,2,2,0,0,7,1,1,2,1,2,0,0,6,0,28
1988Q3,781,7,1,2,0,1,2,0,0,13,3,2,0,0,0,2,3,7,0,36
1988Q3,782,7,4,3,5,12,6,0,1,31,12,5,2,0,0,2,0,21,0,104
1988Q3,783,7,1,0,1,0,1,0,0,4,0,1,1,0,1,6,0,4,0,20
1988Q3,784,7,1,5,2,7,1,0,2,11,7,4,3,3,0,4,0,18,0,68
1988Q3,791,7,1,4,3,7,2,0,1,10,11,5,2,0,1,14,1,13,0,75
1988Q3,792,7,1,1,1,9,4,0,1,2,4,1,1,0,0,0,0,9,0,34
1988Q3,796,7,1,4,1,2,1,1,1,11,3,0,2,1,1,2,1,12,0,44
1988Q3,800,8,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3
1988Q3,801,8,1,7,2,1,0,0,0,8,15,1,10,0,0,3,1,3,0,52
1988Q3,802,8,2,0,1,0,0,0,0,2,8,0,5,0,0,1,1,4,0,24
1988Q3,803,8,0,2,0,0,0,0,0,0,3,2,6,0,0,3,0,1,0,17
1988Q3,804,8,1,5,1,0,3,0,0,0,3,2,2,0,0,0,0,2,0,19
1988Q3,805,8,0,9,0,0,4,0,0,0,11,4,7,0,0,2,0,8,0,45
1988Q3,806,8,0,9,0,2,1,0,0,2,1,1,4,0,0,2,0,6,0,28
1988Q3,807,8,0,11,0,0,0,0,0,1,4,5,5,0,0,1,0,5,0,32
1988Q3,808,8,0,6,0,1,0,0,1,1,2,2,4,0,0,1,0,2,0,20
1988Q3,809,8,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,7
1988Q3,813,8,0,7,0,1,2,0,0,1,6,0,5,0,0,1,0,5,0,28
1988Q3,814,8,0,3,0,1,2,0,0,8,9,4,3,0,0,0,0,11,0,41
1988Q3,815,8,0,2,1,0,0,0,0,1,4,1,2,0,0,0,0,1,0,12
1988Q3,816,8,0,3,0,0,0,0,0,0,5,2,1,1,0,0,0,7,0,19
1988Q3,825,8,1,17,1,1,1,0,1,1,25,9,4,0,0,6,4,60,0,131
1988Q3,826,8,0,0,1,0,1,0,0,0,1,3,1,0,0,3,0,4,0,14
1988Q3,827,8,1,3,2,2,1,0,0,4,22,2,3,0,0,3,0,11,0,54
1988Q3,828,8,2,5,5,0,5,0,1,9,12,6,14,2,1,23,2,17,0,104
1988Q3,829,8,0,6,1,0,1,0,0,0,1,5,5,0,0,0,0,2,0,21
1988Q3,831,8,0,1,1,0,0,0,0,2,8,2,0,0,0,4,0,7,0,25
1988Q3,832,8,1,2,1,1,0,1,0,5,11,0,3,0,0,2,1,17,0,45
1988Q3,833,8,0,1,2,2,0,0,0,2,13,4,2,0,0,6,1,4,0,37
1988Q3,834,8,0,6,1,1,1,0,0,0,6,4,8,0,0,2,0,1,0,30
1988Q3,835,8,0,6,0,0,2,0,1,3,4,0,4,0,0,0,0,4,0,24
1988Q3,836,8,0,3,0,1,1,0,0,1,4,2,1,0,0,2,0,0,0,15
1988Q3,837,8,0,8,7,0,5,0,0,4,32,3,8,0,0,4,2,24,0,97
1988Q3,839,8,8,0,4,1,2,0,1,2,7,6,15,1,0,18,0,7,0,72
1988Q3,841,8,2,11,4,2,5,0,0,2,36,4,7,0,1,4,3,23,0,104
1988Q3,842,8,2,19,1,3,5,0,0,0,31,8,4,0,0,7,0,27,0,107
1988Q3,843,8,5,33,8,6,3,0,1,5,41,6,8,0,0,8,4,41,0,169
1988Q3,844,8,5,11,2,3,2,0,0,4,23,1,5,0,0,3,1,19,0,79
1988Q3,845,8,0,9,2,0,3,0,0,1,17,0,3,0,0,2,0,17,0,54
1988Q3,846,8,5,14,6,0,2,0,0,2,35,9,9,0,0,15,1,29,0,127
1988Q3,847,8,3,6,5,5,2,0,0,6,11,1,6,0,0,7,0,29,0,81
1988Q3,848,8,1,5,0,0,3,0,0,0,22,0,2,0,0,4,0,14,0,51
1988Q3,849,8,2,1,4,1,0,0,0,2,2,2,4,0,0,9,0,4,0,31
1988Q3,851,8,1,8,0,2,3,0,0,4,18,3,8,1,0,3,4,25,0,80
1988Q3,852,8,1,12,0,2,1,0,0,4,28,9,1,0,0,5,4,28,0,95
1988Q3,853,8,0,15,1,1,2,1,0,4,11,3,3,0,0,4,4,15,0,64
1988Q3,854,8,4,7,4,2,0,1,0,7,28,2,5,0,0,10,5,13,0,88
1988Q3,855,8,1,12,3,5,3,0,0,7,27,5,9,0,0,8,2,21,0,103
1988Q3,856,8,5,0,2,0,0,0,0,1,8,0,2,0,0,3,0,7,0,28
1988Q3,857,8,7,12,1,3,5,0,2,3,13,2,3,1,0,5,0,17,0,74
1988Q3,858,8,3,1,3,2,1,0,0,2,7,0,2,0,0,4,0,8,0,33
1988Q3,859,8,8,22,0,9,4,0,0,4,16,1,5,1,0,5,6,21,1,103
1988Q3,861,8,8,2,7,1,2,0,2,4,15,8,6,0,0,18,1,29,1,104
1988Q3,862,8,4,3,2,1,0,0,1,3,17,2,2,0,0,4,2,12,0,53
1988Q3,863,8,7,1,1,1,1,0,0,0,6,3,4,0,0,6,0,9,0,39
1988Q3,864,8,12,3,3,9,6,0,1,1,28,5,18,3,0,56,5,33,0,183
1988Q3,865,8,4,7,2,0,4,0,0,3,37,6,8,0,0,4,1,20,0,96
1988Q3,866,8,3,1,0,1,1,0,0,0,8,0,7,0,0,1,1,14,0,37
1988Q3,867,8,1,3,0,1,0,0,0,1,4,0,0,0,0,0,1,6,0,17
1988Q3,868,8,6,16,1,4,7,0,0,3,13,9,2,1,1,11,2,30,0,106
1988Q3,869,8,2,8,0,13,4,1,0,34,9,4,7,1,1,24,1,24,0,133
1988Q3,871,8,0,1,0,1,2,0,0,0,2,1,1,0,1,2,0,3,0,14
1988Q3,872,8,3,5,1,3,2,1,0,1,22,2,2,0,0,2,4,15,0,63
1988Q3,873,8,0,4,2,3,1,0,0,8,6,3,3,0,0,3,0,6,0,39
1988Q3,896,8,1,3,1,4,1,0,1,1,4,2,3,0,1,7,0,8,0,37
1988Q3,897,8,0,6,0,2,0,1,0,2,14,4,1,0,0,1,0,14,0,45
1988Q3,898,8,1,4,1,3,3,0,1,6,5,0,4,1,0,5,2,13,0,49
1988Q3,899,8,3,5,6,0,1,1,1,6,10,0,3,0,1,5,2,16,0,60
1988Q3,900,9,1,0,1,1,0,0,0,0,1,1,1,0,0,3,2,1,0,12
1988Q3,909,9,4,27,13,9,2,0,2,28,24,14,8,1,1,17,4,48,0,202
1988Q3,917,9,1,12,6,4,1,0,0,23,15,6,5,0,1,4,3,22,1,104
1988Q3,918,9,13,13,3,5,10,0,1,16,19,10,9,3,1,89,4,52,0,248
1988Q3,919,9,1,9,0,5,1,0,1,6,5,2,2,1,0,6,2,13,0,54
1988Q3,921,9,8,2,10,1,3,0,0,4,26,11,11,0,0,14,1,25,0,116
1988Q3,923,9,3,14,1,2,3,0,0,14,21,5,2,0,0,4,0,26,0,95
1988Q3,924,9,0,3,1,2,5,0,0,10,5,3,1,0,0,1,1,8,0,40
1988Q3,925,9,4,8,0,5,3,0,2,27,15,5,5,2,0,6,1,19,0,102
1988Q3,926,9,2,5,0,1,0,2,2,8,9,2,2,0,0,0,0,20,1,54
1988Q3,927,9,5,15,3,3,4,0,1,9,10,7,4,0,0,5,0,33,0,99
1988Q3,928,9,3,7,0,1,3,0,1,3,3,3,2,0,0,0,0,8,0,34
1988Q3,929,9,0,2,0,0,1,0,0,1,3,0,3,0,0,2,0,9,0,21
1988Q3,932,9,2,13,5,3,3,0,2,11,13,2,2,0,0,7,0,16,0,79
1988Q3,934,9,0,1,0,1,0,0,0,1,4,3,1,0,0,2,0,6,0,19
1988Q3,935,9,1,6,5,1,0,0,0,7,8,6,2,0,0,6,1,15,0,58
1988Q3,936,9,6,17,6,6,8,0,0,26,38,9,9,1,0,11,1,45,0,183
1988Q3,937,9,0,11,2,3,0,0,1,14,16,3,2,1,0,4,1,13,0,71
1988Q3,938,9,1,7,1,3,3,0,0,22,8,6,6,0,0,10,0,22,0,89
1988Q3,939,9,2,0,1,3,1,0,0,1,3,1,6,0,1,33,1,18,0,71
1988Q3,941,9,1,16,3,2,1,0,2,11,11,5,2,0,0,2,0,18,0,74
1988Q3,942,9,2,6,0,1,1,0,0,14,12,3,2,0,0,2,1,24,0,68
1988Q3,944,9,4,17,3,6,3,0,3,16,17,3,7,0,0,5,1,22,0,107
1988Q3,945,9,5,18,5,6,7,0,1,11,14,12,5,1,1,9,3,22,0,120
1988Q3,946,9,1,24,4,4,3,0,1,8,24,9,7,0,0,14,1,36,0,136
1988Q3,948,9,0,16,0,6,0,1,1,20,18,2,2,0,0,10,0,28,0,104
1988Q3,949,9,1,14,1,6,1,0,2,22,10,5,3,1,1,2,3,35,0,107
1988Q3,952,9,0,10,1,0,0,0,1,12,14,10,0,0,0,2,0,17,0,67
1988Q3,955,9,5,17,5,11,4,0,1,23,14,9,7,0,2,23,1,22,0,144
1988Q3,956,9,6,12,8,1,4,0,0,14,31,2,7,1,0,10,5,16,0,117
1988Q3,957,9,6,8,4,6,6,0,2,19,29,3,8,1,0,10,1,22,1,126
1988Q3,958,9,3,13,2,2,2,0,1,15,39,13,4,0,0,10,2,21,0,127
1988Q3,961,9,0,0,0,3,2,1,2,1,21,0,4,0,0,1,0,6,0,41
1988Q3,962,9,6,9,3,2,0,0,0,3,15,6,9,1,0,7,2,31,0,94
1988Q3,963,9,4,9,3,2,1,0,1,2,31,7,4,0,0,7,4,35,0,110
1988Q3,964,9,0,6,1,3,1,0,0,7,20,3,3,0,1,2,1,12,0,60
1988Q3,965,9,0,12,1,5,4,0,0,7,34,7,4,1,0,4,1,15,0,95
1988Q3,966,9,3,11,1,0,1,0,0,1,6,4,0,0,0,4,3,18,0,52
1988Q3,968,9,0,5,1,1,1,0,0,4,3,5,3,0,0,2,0,6,0,31
1988Q3,969,9,1,12,4,3,0,0,0,3,16,11,6,0,0,4,5,30,0,95
1988Q3,971,9,2,6,1,1,2,0,0,2,12,6,5,1,0,9,1,10,0,58
1988Q3,972,9,1,3,1,3,2,0,0,0,13,0,4,1,0,5,0,17,0,50
1988Q3,973,9,3,3,1,1,1,0,0,5,21,1,4,2,1,19,0,23,0,85
1988Q3,974,9,6,5,2,2,4,0,0,6,32,8,4,0,0,5,1,24,0,99
1988Q3,975,9,1,2,1,0,1,0,1,3,4,3,0,0,0,1,2,7,0,26
1988Q3,976,9,4,11,2,1,2,0,0,5,37,3,9,2,0,27,2,26,0,131
1988Q3,979,9,0,10,2,2,4,0,0,8,11,2,1,0,0,5,3,14,0,62
1988Q3,981,9,15,3,0,2,0,0,0,8,6,2,4,0,0,4,0,11,0,55
1988Q3,983,9,0,6,1,1,2,0,0,1,16,2,5,0,0,2,0,17,0,53
1988Q3,984,9,0,1,2,2,2,0,0,1,12,2,5,0,0,4,1,12,0,44
1988Q3,986,9,6,7,3,5,2,0,0,2,35,10,11,0,1,10,0,37,0,129
1988Q3,988,9,3,7,2,1,5,0,1,4,30,9,5,0,1,8,1,41,0,118
1988Q3,989,9,0,0,0,0,0,0,0,2,4,0,0,0,0,1,2,7,0,16
1988Q3,991,9,0,4,0,0,1,0,0,1,8,1,3,0,0,1,0,5,0,24
1988Q3,993,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1988Q3,995,9,0,14,1,0,0,0,0,1,7,0,3,0,0,0,0,4,0,30
1988Q3,999,9,0,7,1,1,0,0,0,2,4,0,2,0,0,4,1,3,0,25
1988Q3,1000,10,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3
1988Q3,1001,10,0,1,0,0,0,0,0,1,1,2,3,0,0,13,1,4,0,26
1988Q3,1002,10,0,5,1,0,0,0,1,3,1,1,1,0,0,5,1,4,0,23
1988Q3,1003,10,0,4,4,2,0,0,0,3,4,2,3,1,0,4,2,6,1,36
1988Q3,1004,10,3,11,3,0,2,0,0,15,23,4,4,0,0,3,1,23,1,93
1988Q3,1005,10,3,2,5,0,0,0,1,9,15,9,5,0,0,2,1,7,0,59
1988Q3,1013,10,0,10,5,0,2,0,0,10,10,6,1,0,0,5,9,20,0,78
1988Q3,1014,10,0,9,0,1,0,0,0,2,7,3,3,0,0,5,2,5,0,37
1988Q3,1015,10,1,7,3,0,3,0,2,11,4,3,1,0,0,6,0,4,0,45
1988Q3,1016,10,2,11,3,2,0,0,1,18,16,5,6,0,0,10,0,20,0,94
1988Q3,1017,10,2,10,3,0,3,0,0,4,4,3,4,0,1,2,1,6,0,43
1988Q3,1018,10,1,8,1,1,1,0,0,6,4,1,1,0,0,3,2,5,0,34
1988Q3,1019,10,0,10,0,0,0,0,0,5,3,3,0,0,0,4,3,7,0,35
1988Q3,1021,10,0,6,1,0,0,0,0,5,8,1,5,0,0,7,4,2,0,39
1988Q3,1022,10,1,4,0,1,2,0,0,7,13,7,4,0,0,8,1,12,0,60
1988Q3,1023,10,5,10,2,3,1,0,1,15,39,15,8,0,0,9,9,21,0,138
1988Q3,1024,10,1,3,0,1,0,0,1,9,10,3,7,0,0,4,3,5,0,47
1988Q3,1025,10,0,5,4,1,3,0,2,17,18,10,6,1,0,11,6,22,0,106
1988Q3,1026,10,1,9,5,0,1,0,0,3,13,7,1,0,0,0,1,13,0,54
1988Q3,1027,10,2,12,1,4,3,0,0,6,14,7,4,0,0,11,0,23,0,87
1988Q3,1028,10,4,6,0,2,3,0,0,4,11,4,6,1,1,15,1,13,0,71
1988Q3,1029,10,0,18,2,3,1,0,0,3,8,1,1,0,0,1,1,10,1,50
1988Q3,1031,10,6,13,4,3,4,0,1,12,15,4,4,0,0,8,2,14,0,90
1988Q3,1032,10,1,4,1,1,1,0,1,11,3,4,1,0,0,0,0,5,0,33
1988Q3,1033,10,1,5,4,0,2,0,0,3,5,3,3,0,0,3,0,5,0,34
1988Q3,1034,10,3,3,2,0,1,0,1,0,5,2,3,0,0,9,1,5,1,36
1988Q3,1035,10,2,2,1,0,0,0,0,2,6,7,1,0,0,3,3,3,0,30
1988Q3,1036,10,0,7,3,0,0,0,0,9,8,6,3,0,0,8,3,10,0,57
1988Q3,1037,10,6,7,1,1,0,0,0,4,8,4,2,0,0,5,0,11,0,49
1988Q3,1038,10,5,21,2,3,4,0,0,18,14,5,8,1,3,7,2,29,0,122
1988Q3,1039,10,1,10,1,0,3,0,0,2,5,9,1,0,0,0,0,8,0,40
1988Q3,1043,10,1,6,0,2,1,0,0,9,13,6,6,0,0,11,2,18,0,75
1988Q3,1044,10,0,4,1,0,0,0,0,1,4,0,1,0,0,0,0,6,0,17
1988Q3,1045,10,0,5,1,1,1,0,0,4,5,2,5,0,0,1,0,10,0,35
1988Q3,1046,10,2,6,4,0,0,0,1,5,15,3,1,0,0,10,1,15,0,63
1988Q3,1047,10,5,20,3,3,1,0,0,8,14,4,6,0,0,7,0,12,0,83
1988Q3,1048,10,0,8,1,0,1,0,1,1,10,1,4,0,0,4,3,8,0,42
1988Q3,1049,10,1,6,1,0,3,0,0,2,6,1,2,0,0,1,0,1,0,24
1988Q3,1051,10,1,13,2,0,0,0,0,6,2,5,3,0,0,6,4,5,0,47
1988Q3,1052,10,0,6,3,0,2,0,0,3,5,2,2,0,0,4,1,6,0,34
1988Q3,1053,10,3,1,1,0,2,0,0,7,6,6,5,1,1,94,1,15,0,143
1988Q3,1054,10,0,6,1,0,1,0,0,2,6,2,1,0,0,7,0,6,0,32
1988Q3,1055,10,3,11,4,1,3,0,0,8,8,7,5,1,1,12,1,25,0,90
1988Q3,1056,10,10,10,2,3,0,0,0,9,45,15,20,2,2,134,10,41,0,303
1988Q3,1065,10,4,1,6,0,0,0,0,4,27,7,2,0,0,12,1,24,0,88
1988Q3,1066,10,0,6,2,0,0,0,0,0,2,0,4,0,0,0,0,5,0,19
1988Q3,1067,10,4,18,6,4,5,0,2,12,24,4,7,1,0,17,1,40,0,145
1988Q3,1068,10,1,12,3,0,1,0,2,9,18,2,6,0,0,8,0,20,0,82
1988Q3,1069,10,2,4,6,0,0,0,0,1,22,6,3,0,0,7,0,19,0,70
1988Q3,1071,10,0,1,2,0,0,0,0,1,2,3,0,0,0,2,0,1,0,12
1988Q3,1072,10,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,4
1988Q3,1074,10,1,10,4,2,1,0,0,2,11,12,7,0,0,6,4,13,0,73
1988Q3,1075,10,3,25,5,1,0,0,1,8,22,8,13,0,0,11,0,24,0,121
1988Q3,1076,10,1,4,6,1,3,0,0,4,45,13,9,0,1,10,1,38,0,136
1988Q3,1077,10,1,5,6,3,4,0,0,1,8,8,4,0,1,11,0,9,0,61
1988Q3,1078,10,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5
1988Q3,1079,10,3,3,2,3,0,0,0,1,6,4,0,0,0,7,0,12,0,41
1988Q3,1081,10,0,4,0,0,0,0,0,2,5,1,2,0,0,0,1,5,0,20
1988Q3,1082,10,3,4,2,0,0,0,0,0,4,1,2,0,0,3,0,2,0,21
1988Q3,1083,10,1,9,0,0,3,0,0,5,16,7,5,0,2,9,1,12,0,70
1988Q3,1084,10,6,2,4,2,2,0,0,7,11,3,5,1,1,13,0,10,0,67
1988Q3,1085,10,3,1,2,0,0,0,0,2,5,4,5,0,0,14,1,7,0,44
1988Q3,1086,10,4,11,3,2,5,0,0,6,26,4,12,0,2,18,1,26,0,120
1988Q3,1087,10,1,1,1,2,3,0,0,0,10,3,2,0,0,10,1,5,0,39
1988Q3,1088,10,1,3,1,0,6,0,0,1,5,0,4,0,0,2,0,3,0,26
1988Q3,1089,10,1,2,0,1,0,0,0,2,11,7,5,0,0,3,0,8,0,40
1988Q3,1091,10,0,3,1,0,1,0,1,2,5,3,3,1,0,0,1,10,0,31
1988Q3,1092,10,0,3,4,2,2,0,0,2,7,2,7,0,0,2,0,6,0,37
1988Q3,1093,10,0,8,0,0,1,0,0,4,2,2,0,0,0,1,0,2,0,20
1988Q3,1094,10,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5
1988Q3,1096,10,0,3,2,0,0,0,0,0,1,0,2,0,0,1,0,2,0,11
1988Q3,1097,10,1,5,0,1,0,0,0,1,1,0,2,0,0,2,0,2,0,15
1988Q3,1098,10,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2
1988Q3,1099,10,0,11,0,0,2,1,1,1,3,5,6,0,0,3,0,3,0,36
1988Q3,1100,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
1988Q3,1101,11,1,1,3,2,1,1,2,13,35,3,1,9,0,7,0,16,0,95
1988Q3,1102,11,3,5,3,0,0,0,1,4,12,5,12,0,0,1,0,19,0,65
1988Q3,1105,11,1,7,1,0,1,0,0,1,4,1,0,0,0,5,1,11,0,33
1988Q3,1109,11,0,9,4,0,4,0,0,3,12,4,0,0,0,2,1,15,0,54
1988Q3,1113,11,3,17,0,3,1,0,0,2,8,5,2,0,1,13,1,35,0,91
1988Q3,1115,11,1,9,3,0,1,0,1,5,13,3,3,0,0,20,6,15,0,80
1988Q3,1117,11,1,18,5,3,0,0,0,7,11,3,0,0,0,7,3,17,0,75
1988Q3,1119,11,0,7,0,1,2,0,1,6,4,3,4,0,1,2,5,9,0,45
1988Q3,1121,11,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4
1988Q3,1122,11,11,5,6,1,2,0,0,3,6,4,1,0,0,2,0,11,0,52
1988Q3,1123,11,2,22,2,1,1,0,0,7,8,1,3,0,1,4,1,18,0,71
1988Q3,1125,11,1,23,1,0,1,0,0,10,5,1,1,0,0,3,0,14,0,60
1988Q3,1126,11,0,5,0,2,0,1,0,3,3,1,0,0,2,0,0,11,0,28
1988Q3,1127,11,2,28,2,0,1,1,1,19,6,3,0,0,0,7,4,18,0,92
1988Q3,1128,11,3,10,4,1,1,0,0,4,3,7,1,2,1,12,0,12,0,61
1988Q3,1129,11,1,7,4,2,3,0,0,9,9,6,3,0,0,6,3,17,0,70
1988Q3,1132,11,3,15,6,0,2,0,0,4,49,11,6,1,0,9,3,19,0,128
1988Q3,1133,11,4,11,5,2,1,2,0,10,4,2,3,1,0,6,1,12,1,65
1988Q3,1134,11,10,16,7,5,2,0,2,28,23,8,8,2,1,40,2,36,1,191
1988Q3,1135,11,3,14,5,3,1,0,1,14,10,3,3,1,1,5,0,16,0,80
1988Q3,1136,11,1,45,6,0,1,0,1,3,15,6,3,0,0,13,1,24,0,119
1988Q3,1137,11,0,7,5,4,3,0,1,7,6,5,1,0,2,2,0,16,0,59
1988Q3,1138,11,1,29,2,7,1,0,1,12,11,6,5,1,1,4,3,23,0,107
1988Q3,1139,11,2,11,2,1,3,0,1,10,4,2,0,1,0,6,0,14,0,57
1988Q3,1151,11,1,12,2,5,0,0,0,10,47,6,3,0,1,6,0,35,0,128
1988Q3,1152,11,5,12,1,4,4,0,1,5,32,14,2,0,1,5,2,37,1,126
1988Q3,1153,11,2,21,3,3,1,0,0,10,36,7,2,1,1,7,3,32,0,129
1988Q3,1154,11,3,28,1,0,0,0,0,3,30,4,1,0,1,5,1,16,0,93
1988Q3,1155,11,5,20,2,2,2,0,0,2,15,4,4,1,3,5,1,13,0,79
1988Q3,1156,11,0,5,2,0,0,0,0,6,0,1,2,0,0,3,0,7,0,26
1988Q3,1157,11,3,7,3,3,0,0,0,6,1,0,1,0,0,3,1,10,0,38
1988Q3,1158,11,1,19,1,0,1,0,0,12,15,2,1,0,0,5,0,21,0,78
1988Q3,1159,11,6,9,1,6,2,0,0,22,9,8,4,1,0,9,0,22,0,99
1988Q3,1161,11,7,17,0,10,7,0,0,13,35,4,5,2,0,18,1,32,0,151
1988Q3,1162,11,2,7,3,0,3,0,0,3,16,3,2,0,3,3,0,11,0,56
1988Q3,1167,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
1988Q3,1168,11,0,8,0,0,0,0,0,8,4,3,2,0,0,1,0,9,0,35
1988Q3,1169,11,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,8
1988Q3,1171,11,3,14,0,4,6,0,2,14,15,1,1,0,1,6,0,28,0,95
1988Q3,1172,11,2,11,0,9,3,1,2,14,33,5,5,1,0,7,1,38,2,134
1988Q3,1173,11,2,19,2,5,0,0,0,9,24,2,2,0,0,4,1,15,0,85
1988Q3,1174,11,1,21,3,1,1,0,0,5,7,2,2,0,0,4,1,24,0,72
1988Q3,1175,11,1,24,2,6,3,0,0,7,9,8,3,0,0,20,3,24,1,111
1988Q3,1176,11,0,4,1,0,0,0,0,1,1,1,0,0,0,1,1,3,0,13
1988Q3,1177,11,3,3,1,1,0,0,0,2,3,2,1,0,0,0,0,4,0,20
1988Q3,1178,11,1,9,2,1,1,0,0,13,5,4,1,3,0,3,1,32,0,76
1988Q3,1179,11,1,6,0,5,1,0,0,3,0,0,0,0,0,3,0,2,0,21
1988Q3,1184,11,0,12,1,3,1,0,0,6,6,5,1,1,1,4,1,20,0,62
1988Q3,1186,11,0,19,1,6,0,0,0,3,9,2,1,1,0,5,0,13,0,60
1988Q3,1187,11,0,0,0,1,0,0,0,6,1,1,0,0,0,1,0,2,0,12
1988Q3,1188,11,0,0,1,0,0,0,0,1,3,0,1,0,0,0,0,3,0,9
1988Q3,1189,11,0,4,0,1,2,0,0,6,3,1,0,0,0,2,0,4,0,23
1988Q3,1196,11,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,3,0,7
1988Q3,1197,11,0,6,2,8,1,0,1,5,12,6,2,0,1,3,1,18,0,66
1988Q3,1198,11,0,0,0,1,1,0,0,5,9,4,3,0,0,2,0,9,0,34
1988Q3,1199,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,4
