quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1996Q3,589,5,0,4,1,0,1,0,1,1,3,1,2,0,0,2,0,6,0,22
1996Q3,599,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1996Q3,600,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2
1996Q3,604,6,0,2,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,7
1996Q3,609,6,1,5,1,1,0,0,0,0,10,1,2,0,0,2,0,5,0,28
1996Q3,615,6,0,4,4,0,1,0,0,3,14,2,1,0,0,1,0,3,0,33
1996Q3,621,6,0,1,0,0,0,0,0,1,3,0,2,0,0,2,0,0,0,9
1996Q3,622,6,0,14,0,3,1,0,1,4,32,3,6,0,0,2,0,11,0,77
1996Q3,625,6,0,3,0,1,0,0,0,7,5,4,4,2,0,8,0,5,0,39
1996Q3,626,6,0,1,0,1,0,0,0,1,13,2,1,0,0,5,0,8,0,32
1996Q3,627,6,0,9,4,2,0,0,0,0,7,3,2,0,0,1,0,9,1,38
1996Q3,628,6,0,8,1,3,1,0,0,5,9,3,2,1,0,11,0,23,0,67
1996Q3,629,6,0,2,0,1,1,0,0,2,4,2,1,0,0,4,0,4,0,21
1996Q3,631,6,0,1,0,0,0,0,0,0,5,1,5,0,0,0,0,0,0,12
1996Q3,632,6,1,18,1,3,2,0,0,5,29,8,10,2,0,6,0,20,0,105
1996Q3,635,6,0,1,2,1,2,0,0,2,8,3,3,0,0,0,0,11,0,33
1996Q3,636,6,2,11,1,15,7,0,1,40,44,8,7,1,1,14,0,19,0,171
1996Q3,637,6,1,0,3,3,0,0,0,12,12,0,0,0,0,3,0,7,0,41
1996Q3,638,6,1,10,0,9,5,0,0,18,18,4,4,1,0,7,0,15,0,92
1996Q3,639,6,3,3,0,1,3,1,0,17,13,6,4,1,0,5,0,23,0,80
1996Q3,642,6,0,2,0,5,3,0,0,4,9,2,3,1,0,8,0,13,0,50
1996Q3,643,6,2,8,1,5,3,0,2,22,36,10,10,0,2,18,0,19,0,138
1996Q3,644,6,3,5,1,3,0,0,0,7,20,5,0,0,0,11,0,17,0,72
1996Q3,645,6,4,20,0,18,8,0,1,27,117,8,16,4,1,38,0,28,0,290
1996Q3,646,6,5,7,9,14,8,1,2,33,53,9,13,2,1,14,0,14,0,185
1996Q3,647,6,5,2,6,6,5,0,2,16,10,8,5,1,0,12,0,24,1,103
1996Q3,649,6,3,7,2,10,9,1,1,30,14,6,7,4,0,16,0,20,1,131
1996Q3,665,6,3,4,1,28,7,1,1,31,32,10,10,0,0,9,0,29,0,166
1996Q3,666,6,6,16,4,23,6,0,4,33,25,15,15,0,0,28,0,20,1,196
1996Q3,667,6,0,4,4,7,3,0,0,4,5,1,3,0,0,6,0,8,0,45
1996Q3,668,6,2,4,2,14,4,0,0,18,7,3,5,4,0,49,0,13,0,125
1996Q3,669,6,4,2,0,16,13,2,2,19,16,14,4,0,0,12,0,27,0,131
1996Q3,671,6,5,9,1,7,5,0,0,7,26,11,13,1,0,12,0,34,0,131
1996Q3,672,6,23,6,3,16,3,0,0,5,62,8,7,1,0,16,0,41,0,191
1996Q3,674,6,0,3,0,5,4,0,1,2,18,3,4,1,0,3,0,13,0,57
1996Q3,676,6,4,8,1,7,5,0,1,26,29,6,9,0,0,13,0,15,0,124
1996Q3,677,6,1,5,1,11,7,0,2,26,27,5,8,2,0,8,0,20,0,123
1996Q3,678,6,0,4,1,13,9,1,1,18,4,5,2,1,0,8,0,17,0,84
1996Q3,679,6,0,2,0,4,2,0,0,5,3,1,1,0,0,1,0,4,1,24
1996Q3,691,6,3,0,2,8,3,0,0,1,13,3,11,0,0,6,0,15,0,65
1996Q3,692,6,1,1,3,4,5,0,1,2,10,2,1,1,0,2,0,13,0,46
1996Q3,693,6,0,0,0,5,0,0,0,0,1,1,1,0,0,2,0,5,0,15
1996Q3,694,6,0,1,0,4,0,0,0,2,0,0,1,0,0,1,0,2,0,11
1996Q3,695,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1996Q3,697,6,0,10,1,7,9,2,2,16,20,4,5,2,1,10,0,28,0,117
1996Q3,699,6,0,3,1,16,7,0,2,18,6,2,2,0,0,15,0,30,0,102
1996Q3,700,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1996Q3,701,7,9,18,3,2,2,0,0,6,53,12,27,2,0,32,0,12,1,179
1996Q3,702,7,3,6,6,7,2,0,0,2,10,5,7,1,0,4,0,14,0,67
1996Q3,703,7,4,1,1,2,0,0,2,2,6,3,4,1,0,8,0,3,0,37
1996Q3,704,7,2,0,3,3,2,0,1,1,7,6,2,0,0,1,0,9,0,37
1996Q3,705,7,2,5,1,4,1,0,0,1,7,0,1,0,0,4,0,12,0,38
1996Q3,706,7,0,7,2,13,5,0,0,3,29,2,8,0,0,5,0,27,0,101
1996Q3,707,7,1,2,0,5,2,0,0,3,10,0,3,0,0,3,0,10,0,39
1996Q3,708,7,0,7,0,9,1,1,0,10,17,3,1,0,0,5,0,28,0,82
1996Q3,709,7,2,7,1,12,6,0,0,20,12,7,4,0,0,8,0,18,0,97
1996Q3,711,7,9,3,2,5,6,0,0,6,25,5,6,0,0,13,0,18,0,98
1996Q3,714,7,6,16,2,4,3,0,1,6,18,2,7,1,0,71,0,14,0,151
1996Q3,715,7,0,3,1,2,1,0,0,3,16,5,2,0,0,4,0,14,0,51
1996Q3,716,7,1,1,3,6,1,0,0,1,13,2,1,0,0,0,0,13,0,42
1996Q3,717,7,2,3,3,6,1,0,0,0,17,6,2,0,1,4,0,16,0,61
1996Q3,718,7,1,1,0,3,2,0,0,0,9,3,3,0,0,2,0,3,1,28
1996Q3,719,7,2,13,2,8,7,0,1,18,19,7,3,0,0,19,0,37,0,136
1996Q3,721,7,1,0,3,5,3,0,0,0,22,2,8,1,0,8,0,12,0,65
1996Q3,722,7,1,1,0,1,0,0,0,1,14,3,1,0,1,2,0,4,0,29
1996Q3,723,7,3,6,1,8,0,0,1,4,20,1,4,0,0,5,0,16,1,70
1996Q3,724,7,3,4,1,4,2,0,0,0,2,8,0,0,0,4,0,6,0,34
1996Q3,725,7,1,1,2,3,8,0,0,2,11,3,2,0,0,4,0,7,0,44
1996Q3,726,7,0,1,0,2,0,0,0,0,5,3,2,0,0,1,0,1,0,15
1996Q3,727,7,1,6,1,7,7,0,0,9,11,3,3,0,0,7,0,12,0,67
1996Q3,728,7,2,9,2,10,1,0,0,23,25,5,7,1,1,6,0,34,0,126
1996Q3,729,7,8,8,5,12,4,0,0,17,29,3,9,0,2,11,0,29,1,138
1996Q3,731,7,4,4,2,1,0,0,0,1,4,3,6,0,0,3,0,9,0,37
1996Q3,732,7,1,6,1,4,0,1,1,4,13,0,11,0,0,7,0,14,0,63
1996Q3,733,7,2,6,4,5,4,0,2,11,15,9,7,1,0,7,0,16,1,90
1996Q3,734,7,0,3,0,5,0,0,0,1,10,2,0,0,0,3,0,11,0,35
1996Q3,735,7,0,8,3,12,3,0,0,2,10,4,6,0,2,3,0,17,0,70
1996Q3,736,7,0,4,1,9,3,0,1,5,1,3,3,0,0,3,0,6,0,39
1996Q3,737,7,2,7,2,24,8,0,1,16,14,11,6,1,1,12,0,28,0,133
1996Q3,738,7,1,16,3,21,4,0,2,40,26,3,9,0,1,2,0,28,1,157
1996Q3,739,7,3,7,1,12,4,1,0,25,34,14,5,0,0,16,0,38,0,160
1996Q3,741,7,0,3,3,3,5,0,1,0,5,6,4,0,0,9,0,12,1,52
1996Q3,742,7,1,4,1,3,2,0,0,6,4,3,1,0,1,5,0,13,0,44
1996Q3,743,7,1,4,1,2,3,0,0,14,3,3,4,0,1,4,0,4,0,44
1996Q3,745,7,1,6,6,11,6,0,0,6,12,5,0,2,1,6,0,17,0,79
1996Q3,746,7,1,19,3,10,7,0,1,17,1,3,0,0,1,5,0,8,0,76
1996Q3,747,7,0,4,0,11,0,0,0,3,7,1,2,0,0,4,0,8,0,40
1996Q3,748,7,2,2,0,4,0,0,0,6,3,2,1,1,0,0,0,6,0,27
1996Q3,749,7,0,2,0,2,1,0,0,2,3,0,0,0,1,2,0,7,0,20
1996Q3,754,7,0,2,0,9,1,0,1,3,1,0,0,0,0,2,0,9,0,28
1996Q3,755,7,0,2,0,4,2,1,0,8,0,1,1,0,0,0,0,4,0,23
1996Q3,756,7,5,3,0,6,8,0,2,15,7,8,1,0,1,7,0,21,0,84
1996Q3,757,7,0,11,2,8,6,0,1,22,14,5,0,0,0,2,0,12,0,83
1996Q3,758,7,1,3,1,3,2,0,1,10,1,2,0,0,0,4,0,9,4,41
1996Q3,759,7,1,5,0,6,1,0,0,11,7,12,1,0,0,1,0,10,1,56
1996Q3,761,7,1,7,6,3,7,0,1,15,6,3,1,0,0,13,0,12,0,75
1996Q3,762,7,0,5,2,0,3,0,1,5,2,2,2,0,0,4,0,4,0,30
1996Q3,763,7,1,2,0,2,2,0,1,9,2,0,2,0,1,3,0,5,0,30
1996Q3,764,7,4,8,2,18,6,0,2,26,6,3,9,1,1,17,0,15,0,118
1996Q3,765,7,0,3,0,5,1,0,0,4,2,5,0,1,0,3,0,6,0,30
1996Q3,766,7,1,10,6,9,5,0,0,13,3,4,1,0,0,3,0,9,0,64
1996Q3,767,7,0,11,1,13,2,0,0,13,2,2,1,0,0,2,0,8,0,55
1996Q3,768,7,4,3,0,9,1,0,0,5,1,3,0,0,0,1,0,4,0,31
1996Q3,769,7,1,6,4,6,2,0,0,13,7,1,4,1,0,7,0,11,0,63
1996Q3,771,7,2,7,6,3,2,1,0,12,4,5,4,0,1,7,0,9,0,63
1996Q3,772,7,1,4,0,1,2,0,0,12,3,3,5,1,0,1,0,2,0,35
1996Q3,773,7,0,1,0,3,0,0,0,13,3,5,0,0,0,2,0,5,0,32
1996Q3,774,7,1,10,1,4,3,0,1,16,7,6,1,0,0,11,0,10,0,71
1996Q3,775,7,1,9,1,1,1,0,0,9,3,1,0,0,1,1,0,4,0,32
1996Q3,776,7,1,5,1,5,2,2,0,18,4,4,1,0,0,7,1,4,0,55
1996Q3,777,7,0,2,2,6,7,1,0,25,5,5,2,0,0,6,0,13,0,74
1996Q3,778,7,1,0,0,7,4,0,0,7,3,0,0,0,0,0,0,8,0,30
1996Q3,779,7,2,3,1,11,1,0,0,7,2,5,1,1,0,4,0,9,0,47
1996Q3,782,7,2,6,1,2,1,0,0,9,1,6,0,0,0,0,0,10,0,38
1996Q3,783,7,1,7,2,0,3,3,2,15,2,2,0,0,0,5,0,9,0,51
1996Q3,784,7,1,10,2,1,1,0,0,4,2,0,2,0,1,5,0,5,0,34
1996Q3,785,7,0,1,0,4,1,0,0,4,3,0,0,0,0,2,0,1,0,16
1996Q3,786,7,0,2,0,4,1,0,0,14,1,0,0,0,1,2,0,6,0,31
1996Q3,787,7,1,5,1,4,0,0,1,8,8,1,1,0,1,4,0,3,0,38
1996Q3,788,7,0,1,0,4,3,0,0,8,5,4,1,0,1,1,0,4,1,33
1996Q3,789,7,2,2,0,3,1,0,0,8,4,2,1,0,0,0,0,2,0,25
1996Q3,800,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
1996Q3,801,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
1996Q3,802,8,0,2,1,0,0,0,0,1,0,4,5,0,0,0,0,3,0,16
1996Q3,803,8,0,2,0,0,0,0,0,2,12,2,1,0,0,1,0,1,0,21
1996Q3,804,8,0,1,1,0,1,0,0,0,7,2,1,0,0,0,0,1,0,14
1996Q3,805,8,0,3,2,0,0,0,0,3,9,6,7,0,0,1,0,0,0,31
1996Q3,806,8,0,3,1,0,0,0,0,1,3,0,4,0,0,2,0,1,0,15
1996Q3,807,8,0,8,0,0,0,0,0,4,4,2,3,0,0,2,0,1,0,24
1996Q3,808,8,0,9,0,1,0,0,0,2,2,1,4,0,0,0,0,2,0,21
1996Q3,809,8,0,4,1,0,0,0,0,4,3,0,1,0,0,0,0,0,0,13
1996Q3,811,8,1,5,0,0,0,0,1,2,2,2,2,0,0,6,0,5,0,26
1996Q3,812,8,0,5,0,1,0,0,0,1,3,4,5,0,0,2,0,0,0,21
1996Q3,813,8,0,4,0,0,2,0,0,2,3,0,2,0,0,2,0,2,0,17
1996Q3,814,8,0,0,0,0,0,0,0,0,5,1,2,0,0,1,0,0,0,9
1996Q3,815,8,0,3,1,0,0,0,0,0,3,2,1,0,0,0,0,3,0,13
1996Q3,816,8,1,13,0,1,1,0,2,6,26,3,1,0,0,8,0,23,0,85
1996Q3,817,8,9,1,2,0,2,0,0,0,4,0,8,0,0,21,0,3,0,50
1996Q3,818,8,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,5
1996Q3,819,8,0,2,0,0,0,0,0,0,4,1,2,0,0,0,0,2,0,11
1996Q3,821,8,2,0,1,0,0,0,0,5,1,0,2,0,0,1,0,2,0,14
1996Q3,822,8,0,3,1,0,1,0,0,5,11,1,3,0,0,1,0,3,0,29
1996Q3,823,8,0,5,1,0,0,0,0,1,8,0,4,0,0,4,0,2,0,25
1996Q3,824,8,0,1,0,2,0,0,0,2,7,0,6,0,0,0,0,5,0,23
1996Q3,825,8,0,0,0,0,0,0,0,1,6,1,1,0,0,0,0,3,0,12
1996Q3,826,8,3,1,1,1,0,0,0,0,3,1,4,0,0,2,0,1,0,17
1996Q3,827,8,1,11,0,0,1,0,0,2,21,2,9,0,0,7,0,9,0,63
1996Q3,828,8,0,2,0,2,0,0,0,4,8,2,5,0,0,2,0,2,0,27
1996Q3,829,8,0,5,2,0,0,0,0,2,9,2,10,1,0,5,0,8,0,44
1996Q3,831,8,2,7,2,1,1,0,3,0,18,8,7,0,0,4,0,18,0,71
1996Q3,832,8,6,9,1,1,2,0,1,4,25,3,13,0,0,8,0,23,0,96
1996Q3,833,8,4,4,1,1,7,0,0,9,47,14,20,0,0,14,0,31,0,152
1996Q3,834,8,0,5,1,1,0,0,1,0,9,3,6,1,0,4,0,10,0,41
1996Q3,835,8,2,6,3,3,0,0,0,5,11,3,8,0,0,7,0,20,0,68
1996Q3,836,8,0,3,1,3,0,0,0,3,10,8,5,0,0,6,0,9,0,48
1996Q3,839,8,8,1,1,3,2,0,0,1,18,10,18,1,0,28,0,10,0,101
1996Q3,841,8,0,4,0,3,2,0,0,3,23,3,3,0,0,7,0,10,0,58
1996Q3,842,8,2,9,5,3,3,0,1,4,24,6,11,0,0,10,0,17,0,95
1996Q3,847,8,0,2,3,3,3,0,0,4,9,3,2,0,0,3,0,8,0,40
1996Q3,848,8,2,0,1,1,0,1,0,2,5,4,9,0,0,6,0,4,0,35
1996Q3,849,8,2,11,3,7,5,0,0,8,11,6,4,0,1,5,0,27,0,90
1996Q3,851,8,1,1,0,2,3,0,0,2,3,1,4,1,0,5,0,9,0,32
1996Q3,852,8,2,5,0,6,1,0,0,7,5,7,3,0,0,9,0,9,1,55
1996Q3,853,8,3,6,0,8,2,0,0,5,24,4,4,1,1,10,0,15,0,83
1996Q3,854,8,0,0,0,0,0,0,0,0,5,2,2,0,0,3,0,4,0,16
1996Q3,857,8,10,6,1,8,2,0,0,1,10,2,5,0,0,8,0,11,0,64
1996Q3,858,8,1,1,1,2,2,0,0,1,7,2,2,0,0,4,0,1,0,24
1996Q3,859,8,4,6,2,7,3,0,0,10,7,8,6,0,2,9,0,21,0,85
1996Q3,881,8,1,0,1,4,2,0,0,6,9,6,8,0,0,15,0,8,1,61
1996Q3,882,8,1,1,1,1,0,0,0,1,10,5,7,0,0,8,0,9,0,44
1996Q3,883,8,1,0,0,1,0,0,0,0,5,5,1,0,0,5,0,5,0,23
1996Q3,884,8,12,1,0,7,7,0,0,3,13,4,25,0,0,62,0,15,1,150
1996Q3,885,8,0,2,0,3,2,0,0,3,36,6,3,0,0,5,0,25,0,85
1996Q3,886,8,1,1,0,1,3,0,0,2,10,4,0,0,0,6,0,5,0,33
1996Q3,887,8,0,1,1,2,1,0,0,1,7,5,4,0,0,3,0,5,0,30
1996Q3,889,8,1,8,0,11,7,0,0,24,7,2,6,0,0,22,0,14,0,102
1996Q3,891,8,0,0,0,0,0,0,0,2,3,1,0,0,0,1,0,2,0,9
1996Q3,892,8,1,0,0,0,0,0,0,1,5,0,4,0,0,2,0,4,0,17
1996Q3,893,8,0,1,1,0,0,0,0,3,10,3,1,0,0,3,0,4,0,26
1996Q3,895,8,0,2,0,1,1,0,0,4,22,7,2,0,0,6,0,7,0,52
1996Q3,896,8,0,1,0,2,1,0,0,0,3,2,0,0,0,2,0,0,0,11
1996Q3,897,8,0,2,0,1,0,0,0,2,12,3,2,0,0,3,0,10,0,35
1996Q3,898,8,0,4,3,6,7,0,0,9,9,2,5,0,1,3,0,25,0,74
1996Q3,899,8,1,3,1,3,0,0,0,9,2,0,2,0,0,1,0,9,0,31
1996Q3,900,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1996Q3,909,9,6,12,5,10,5,2,1,42,10,8,7,1,1,30,0,45,0,185
1996Q3,911,9,0,5,2,0,1,0,0,3,4,2,2,0,0,5,0,7,0,31
1996Q3,917,9,0,12,2,4,1,0,3,31,22,4,2,0,0,4,0,16,0,101
1996Q3,918,9,10,13,2,12,8,0,1,29,23,4,13,1,3,57,0,38,1,215
1996Q3,919,9,1,9,3,2,1,0,0,6,6,4,3,0,1,4,0,13,0,53
1996Q3,921,9,1,6,3,0,5,0,0,5,6,3,5,0,0,6,0,6,0,46
1996Q3,922,9,4,7,7,3,4,0,0,7,28,12,11,2,0,11,0,16,0,112
1996Q3,923,9,1,7,1,3,3,0,0,19,3,1,1,0,0,3,0,7,0,49
1996Q3,924,9,0,2,0,1,1,0,0,7,7,0,0,0,0,2,0,7,0,27
1996Q3,925,9,1,3,3,5,3,0,2,23,9,1,4,0,0,6,0,23,0,83
1996Q3,926,9,0,5,1,3,0,0,0,4,3,2,3,0,0,2,0,15,0,38
1996Q3,927,9,1,17,4,4,2,0,0,9,18,3,2,0,0,10,0,26,0,96
1996Q3,931,9,1,5,3,0,4,0,1,3,6,2,2,0,0,1,0,6,0,34
1996Q3,932,9,4,3,0,4,2,0,0,10,10,4,3,0,0,7,0,6,0,53
1996Q3,934,9,0,2,0,1,0,0,0,2,0,1,1,0,0,1,0,1,0,9
1996Q3,935,9,1,7,3,4,2,0,0,13,7,2,4,0,0,3,0,7,0,53
1996Q3,936,9,3,12,8,5,8,0,0,28,22,9,5,1,1,21,0,15,0,138
1996Q3,937,9,2,7,1,1,1,0,0,10,5,5,2,0,0,7,0,6,0,47
1996Q3,938,9,1,2,0,6,1,0,1,15,4,0,4,0,0,7,0,16,0,57
1996Q3,939,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1996Q3,941,9,4,15,11,6,2,0,2,9,25,16,4,0,0,10,0,14,0,118
1996Q3,942,9,7,4,3,5,3,0,1,11,11,7,8,0,0,7,0,23,0,90
1996Q3,944,9,1,13,4,3,4,0,2,10,10,1,7,1,1,9,0,19,0,85
1996Q3,945,9,3,11,2,7,5,0,3,20,18,8,3,0,0,19,0,21,1,121
1996Q3,946,9,1,10,0,9,6,0,0,22,11,11,4,0,2,13,0,14,0,103
1996Q3,948,9,0,8,1,5,4,0,0,17,9,4,5,0,0,10,0,20,0,83
1996Q3,951,9,0,4,2,1,3,0,0,2,3,1,2,0,0,1,0,4,0,23
1996Q3,952,9,0,9,4,4,4,0,0,18,13,1,5,0,0,4,0,15,0,77
1996Q3,955,9,6,15,8,12,3,1,1,20,19,7,5,5,2,21,0,15,0,140
1996Q3,956,9,7,9,3,4,5,1,3,25,13,5,2,0,1,11,0,15,0,104
1996Q3,957,9,6,7,3,7,3,0,1,18,16,7,8,0,0,17,0,19,0,112
1996Q3,958,9,2,6,4,7,5,0,1,22,10,8,8,0,0,12,0,16,0,101
1996Q3,961,9,0,1,1,0,0,0,1,0,20,3,3,0,0,3,0,8,0,40
1996Q3,962,9,6,2,2,0,1,0,1,9,10,4,4,0,0,7,0,16,0,62
1996Q3,963,9,0,12,2,1,1,0,1,11,16,8,8,0,0,3,0,24,0,87
1996Q3,964,9,10,7,3,0,1,0,1,14,6,5,5,0,0,11,0,16,0,79
1996Q3,965,9,8,7,0,4,3,1,2,9,8,4,2,0,1,3,0,18,0,70
1996Q3,966,9,1,5,0,2,0,0,0,5,2,2,1,0,0,2,0,6,0,26
1996Q3,968,9,3,4,2,2,2,0,0,3,13,2,2,0,0,3,0,15,0,51
1996Q3,969,9,4,3,5,3,5,0,0,10,19,15,8,0,0,10,0,8,0,90
1996Q3,971,9,2,9,0,1,2,0,0,9,7,2,4,0,0,7,0,15,0,58
1996Q3,972,9,1,5,2,4,1,0,0,7,11,6,5,0,0,4,0,10,0,56
1996Q3,973,9,1,3,3,1,2,0,2,4,15,6,5,0,0,15,0,12,1,70
1996Q3,974,9,5,6,2,3,0,0,2,4,16,5,3,0,0,6,0,12,0,64
1996Q3,975,9,1,1,0,0,1,0,0,1,3,2,1,0,0,2,0,4,0,16
1996Q3,976,9,6,8,3,4,4,0,1,25,11,7,12,1,0,32,0,17,0,131
1996Q3,977,9,1,5,0,1,1,0,0,2,4,3,1,0,0,1,0,9,0,28
1996Q3,978,9,0,2,3,0,0,0,0,2,4,1,1,0,0,2,0,8,0,23
1996Q3,979,9,1,7,2,0,2,0,0,4,12,3,5,2,2,11,0,17,0,68
1996Q3,983,9,7,5,1,1,3,0,1,8,12,4,8,0,0,9,0,13,0,72
1996Q3,984,9,3,1,0,2,1,0,0,2,8,2,6,0,0,10,0,7,0,42
1996Q3,986,9,6,9,2,5,5,0,0,7,23,8,11,1,1,13,0,37,0,128
1996Q3,988,9,9,7,3,2,0,0,0,3,22,11,4,0,0,14,0,31,0,106
1996Q3,989,9,3,0,1,0,1,0,0,2,3,0,2,0,0,0,0,2,0,14
1996Q3,995,9,0,5,1,1,1,0,0,1,13,3,6,0,0,3,0,7,0,41
1996Q3,998,9,0,8,2,0,0,0,0,4,3,4,9,0,0,0,0,4,0,34
1996Q3,999,9,6,4,3,1,2,0,2,1,10,5,3,0,0,0,0,8,0,45
1996Q3,1001,10,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,4
1996Q3,1002,10,0,8,0,1,0,0,0,1,0,1,2,0,0,2,0,1,0,16
1996Q3,1003,10,0,4,3,1,2,0,0,2,5,2,1,0,0,12,0,6,0,38
1996Q3,1004,10,8,6,2,4,6,0,1,13,15,3,5,1,0,4,0,23,1,92
1996Q3,1005,10,2,4,1,2,0,0,1,4,8,3,4,0,0,10,0,11,0,50
1996Q3,1006,10,2,8,13,0,0,0,1,5,9,5,7,0,0,14,0,12,0,76
1996Q3,1007,10,0,9,1,0,0,0,0,1,7,1,0,1,0,3,0,8,0,31
1996Q3,1008,10,4,5,4,2,5,1,0,6,5,4,4,0,0,9,0,7,0,56
1996Q3,1011,10,0,7,2,0,3,0,1,8,7,1,3,0,0,8,0,6,0,46
1996Q3,1012,10,1,3,0,0,0,0,0,4,5,1,1,0,0,2,0,9,0,26
1996Q3,1013,10,3,3,0,2,1,0,0,5,5,1,1,0,0,3,0,10,0,34
1996Q3,1014,10,6,4,1,0,4,0,0,6,5,2,4,0,0,11,0,12,0,55
1996Q3,1015,10,3,3,2,5,2,1,0,17,22,9,4,0,0,8,0,14,0,90
1996Q3,1016,10,1,6,4,1,3,0,1,14,3,6,4,0,0,5,0,12,0,60
1996Q3,1017,10,0,6,0,1,4,0,0,10,3,5,3,1,0,4,0,10,0,47
1996Q3,1021,10,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,4
1996Q3,1022,10,0,6,1,1,0,0,0,1,2,0,3,0,0,2,0,2,1,19
1996Q3,1024,10,1,2,3,3,3,0,1,10,5,3,2,0,0,2,0,8,0,43
1996Q3,1025,10,1,12,14,7,4,0,0,36,9,4,6,0,0,11,0,21,0,125
1996Q3,1026,10,0,11,3,2,3,0,2,20,7,3,3,0,0,6,0,20,0,80
1996Q3,1027,10,4,6,3,2,0,0,1,22,4,4,8,0,0,10,0,4,0,68
1996Q3,1028,10,1,8,0,3,6,0,0,15,4,4,2,0,0,17,0,17,0,77
1996Q3,1032,10,1,4,0,6,2,0,1,4,1,2,5,2,0,2,0,7,0,37
1996Q3,1033,10,0,3,0,0,2,0,0,7,6,1,2,0,1,1,0,8,0,31
1996Q3,1034,10,6,6,0,0,0,0,1,5,3,3,4,0,0,8,0,8,0,44
1996Q3,1035,10,1,8,1,1,0,0,0,7,4,3,4,0,0,4,0,7,0,40
1996Q3,1036,10,0,6,0,2,1,0,0,13,4,4,2,0,1,5,0,14,0,52
1996Q3,1037,10,1,2,1,2,0,0,0,3,5,3,4,0,0,6,0,11,0,38
1996Q3,1038,10,4,16,1,3,4,0,0,18,16,5,5,0,0,8,0,17,0,97
1996Q3,1042,10,3,2,2,3,5,0,1,6,15,5,4,0,0,9,0,4,0,59
1996Q3,1043,10,0,12,0,6,4,0,3,12,17,9,2,0,0,5,0,18,0,88
1996Q3,1044,10,1,1,1,1,0,0,0,2,1,1,0,0,0,2,0,3,0,13
1996Q3,1045,10,3,5,3,1,2,0,0,3,6,0,3,0,0,12,0,9,0,47
1996Q3,1046,10,1,14,4,3,0,0,0,6,6,6,4,1,0,1,0,13,0,59
1996Q3,1047,10,0,6,1,4,1,0,0,9,6,7,4,0,0,3,0,13,0,54
1996Q3,1048,10,0,4,1,3,1,0,0,12,7,4,3,0,0,2,0,7,0,44
1996Q3,1049,10,0,8,0,0,0,0,0,3,3,5,2,0,0,3,0,4,0,28
1996Q3,1051,10,2,10,1,3,0,0,0,3,5,7,2,0,0,7,0,17,0,57
1996Q3,1052,10,0,5,0,1,0,0,0,8,4,1,4,0,0,5,0,8,0,36
1996Q3,1053,10,3,8,2,1,0,0,0,2,9,4,8,1,0,47,0,12,0,97
1996Q3,1054,10,1,3,0,1,2,0,1,1,8,2,4,0,0,3,0,5,0,31
1996Q3,1055,10,2,4,0,1,3,0,0,7,11,1,1,0,0,4,0,8,0,42
1996Q3,1056,10,1,3,1,1,3,0,0,6,7,3,6,0,0,10,0,12,0,53
1996Q3,1057,10,14,1,0,2,6,0,0,3,20,7,23,2,0,81,0,31,2,192
1996Q3,1058,10,4,3,5,0,1,0,0,1,13,5,14,0,0,44,0,5,0,95
1996Q3,1061,10,0,3,1,0,1,0,0,2,3,0,1,0,0,1,0,4,0,16
1996Q3,1062,10,0,3,0,0,0,0,0,0,6,0,1,0,0,1,0,7,0,18
1996Q3,1063,10,2,8,2,1,3,0,0,5,6,2,3,0,0,3,0,7,0,42
1996Q3,1064,10,1,12,4,1,3,0,0,8,25,4,17,0,0,16,0,16,1,108
1996Q3,1065,10,0,9,3,0,0,0,0,3,0,0,1,0,0,2,0,1,0,19
1996Q3,1066,10,1,2,5,0,0,0,1,1,3,4,3,0,0,2,0,3,0,25
1996Q3,1067,10,0,6,0,3,0,0,1,4,5,1,2,0,0,4,0,8,0,34
1996Q3,1068,10,0,5,1,1,2,0,0,4,5,9,2,0,0,2,0,11,0,42
1996Q3,1069,10,0,0,0,2,0,0,0,0,2,0,2,0,0,2,0,3,0,11
1996Q3,1071,10,0,5,2,0,0,0,0,2,3,0,1,0,0,4,0,4,0,21
1996Q3,1072,10,3,1,2,0,1,0,0,3,3,2,1,0,0,1,0,4,0,21
1996Q3,1073,10,4,4,2,2,2,0,0,2,18,5,7,0,0,6,0,12,0,64
1996Q3,1075,10,5,9,3,4,1,0,1,16,30,5,2,1,0,8,0,10,0,95
